,0
18355,114455.00897744134
18356,117738.00697744128
18357,117665.01897744134
18358,117395.0249774413
18359,115061.02197744131
18360,120706.61932289143
18361,118851.61532289146
18362,114357.61032289153
18363,114461.10101491719
18364,111871.46402100257
18365,114152.46702100243
18366,111719.24331285732
18367,112426.24131285734
18368,111501.18661942982
18369,112425.18661942986
18370,111735.18361942981
18371,114846.11963994692
18372,117409.96454181448
18373,118588.95654181445
18374,124334.94954181438
18375,122612.95154181439
18376,121815.5966943156
18377,120219.58569431558
18378,122203.58069431556
18379,124046.57869431545
18380,124313.4504704674
18381,125111.44047046745
18382,125062.44523962255
18383,122586.44323962262
18384,123191.6669477678
18385,124055.33384864514
18386,123542.38319442543
18387,132195.37119442536
18388,133489.66612193157
18389,133273.66812193158
18390,132796.6641219316
18391,126728.67212193161
18392,126808.6631219316
18393,128175.65712193161
18394,127833.78334577968
18395,126762.78334577971
18396,126189.78434577976
18397,127623.7913457797
18398,130343.79334577968
18399,130028.75518834664
18400,129946.74618834667
18401,132140.74318834665
18402,133828.70484256637
18403,135255.70884256632
18404,136824.71584256625
18405,137931.852666488
18406,137062.852666488
18407,134831.857666488
18408,131195.866666488
18409,132269.863666488
18410,134728.90482392095
18411,135981.84181829492
18412,134980.84581829494
18413,136723.8318182949
18414,134018.8308182949
18415,137190.82981829485
18416,136866.83581829484
18417,138600.83781829485
18418,139832.70299437307
18419,141077.69199437308
18420,143831.6909943731
18421,144223.68199437307
18422,141863.94404195403
18423,141503.94804195402
18424,140481.63032661323
18425,140506.37227903225
18426,144468.37127903223
18427,148067.7112495526
18428,146165.72324955263
18429,148636.81552795152
18430,144851.1582432924
18431,144119.16724329238
18432,144563.17124329237
18433,145595.17324329232
18434,149430.22624891833
18435,149458.2292489183
18436,151753.22324891828
18437,149009.9032783978
18438,147397.3017250123
18439,145509.21044661338
18440,145286.2134466134
18441,145626.0123638055
18442,145789.01236380555
18443,146457.2505533207
18444,146457.40053518701
18445,148558.25655332074
18446,148601.24855332068
18447,145726.24044661334
18448,148344.23844661334
18449,145014.2454466133
18450,144948.7498641047
18451,145891.7608641047
18452,145233.7568641047
18453,144288.75986410468
18454,141882.77086410465
18455,142441.76986410463
18456,141723.3844174901
18457,146927.8199849662
18458,148196.82098496618
18459,150784.8169849662
18460,148166.82798496622
18461,146884.3904174901
18462,147785.39341749006
18463,147884.39941749006
18464,167155.39341749
18465,165244.39141749
18466,166708.39441749002
18467,166095.77144869545
18468,166669.23048219044
18469,167876.84745098508
18470,168478.84845098507
18471,169003.78298255187
18472,169010.73591464217
18473,166979.7389146421
18474,166256.7184972531
18475,166776.7144972531
18476,164701.72249725313
18477,165107.29454819488
18478,165439.87269706707
18479,162330.87269706707
18480,165819.87169706702
18481,166692.87469706708
18482,163470.4562570225
18483,162920.45525702246
18484,160641.44825702254
18485,162573.44025702256
18486,164275.53142302204
18487,166660.52442302206
18488,166636.03055402855
18489,169042.57052053345
18490,168323.5675205335
18491,166886.59410079752
18492,167466.59410079755
18493,167322.59810079748
18494,167694.05838952688
18495,167750.0553895269
18496,167092.98916599803
18497,163990.9029999985
18498,162703.90199999852
18499,162324.8979999985
18500,162435.89799999853
18501,162964.90399999855
18502,163829.90099999856
18503,167068.88999999873
18504,166316.89199999874
18505,165318.88999999865
18506,164863.90718364177
18507,166193.9051836418
18508,169227.84211331475
18509,167063.4843723283
18510,168765.4913723283
18511,168915.48837232828
18512,169984.48337232828
18513,167813.50237232825
18514,167231.50637232815
18515,167544.5063723282
18516,165935.5163723281
18517,166628.9276587293
18518,165361.9426587294
18519,165518.50718868503
18520,164482.4971886852
18521,161123.4931886851
18522,161153.48518868512
18523,160812.48818868512
18524,163634.83992967158
18525,164138.84392967157
18526,163191.9169999986
18527,159941.92399999851
18528,161592.92199999857
18529,164025.02492284638
18530,163619.0179228464
18531,164127.02292284634
18532,165024.0289228465
18533,165170.02892284645
18534,163306.03792284644
18535,165078.81518943098
18536,163351.8221894309
18537,162662.82018943096
18538,162360.81418943094
18539,160606.81518943096
18540,161580.82518943088
18541,163879.82618943084
18542,164490.53980135513
18543,167825.53380135517
18544,164128.53180135513
18545,163093.54780135513
18546,162899.54480135522
18547,164566.54980135514
18548,165689.54180135526
18549,167224.86444741458
18550,162355.75552456675
18551,159956.75452456673
18552,158783.49314120808
18553,155728.75452456676
18554,159596.12024278805
18555,158087.12124278804
18556,155012.13024278797
18557,152837.1262427879
18558,151040.96999999843
18559,154533.96399999844
18560,152832.97599999848
18561,154293.9769999985
18562,155446.96499999848
18563,156120.96599999853
18564,154493.9759999985
18565,156567.9759999985
18566,156407.97899999848
18567,154974.9829999985
18568,156816.41582104724
18569,154080.96299999856
18570,157752.96099999853
18571,160812.95699999857
18572,160988.9549999986
18573,163510.95599999855
18574,161735.94399999853
18575,161046.9299999986
18576,160183.93499999863
18577,163819.93799999863
18578,164292.93399999867
18579,164592.9229999987
18580,162509.91999999867
18581,162336.84408225166
18582,161050.84208225162
18583,159842.83708225162
18584,165057.8340822516
18585,166575.8340822516
18586,164375.83508225155
18587,164721.82208225157
18588,161799.89999999857
18589,161967.89399999855
18590,161814.2873899502
18591,162123.09704418364
18592,160869.08704418363
18593,162335.0890441837
18594,159787.0880441837
18595,154632.2853899502
18596,155231.28038995015
18597,153116.88199999867
18598,152553.88599999872
18599,154317.88099999877
18600,155940.86899999873
18601,158953.8749999987
18602,160838.85799999876
18603,159247.85999999873
18604,156880.8619999987
18605,155974.87299999868
18606,156536.86999999871
18607,157805.02401727455
18608,156887.0150172746
18609,155259.0190172746
18610,152287.02801727463
18611,151847.03101727462
18612,149167.86499999877
18613,149235.85599999878
18614,152462.86199999874
18615,153747.85999999868
18616,152938.94916832526
18617,151433.96216832526
18618,154010.9651683253
18619,153721.07768830634
18620,153271.0926883063
18621,149241.0976883063
18622,148132.99551997992
18623,147025.9965199799
18624,146270.98651997987
18625,143772.98951997992
18626,142704.98551997996
18627,141971.98251998
18628,140091.98051998
18629,142150.97151997994
18630,138912.97851997998
18631,140501.98051998
18632,138678.98151997995
18633,137889.86899999896
18634,134617.86999999895
18635,135164.865999999
18636,136097.858999999
18637,137241.85699999894
18638,135482.85299999896
18639,135078.852999999
18640,134784.84799999898
18641,136195.83499999903
18642,135182.825999999
18643,133690.83399999907
18644,135063.83099999905
18645,134308.81999999908
18646,132301.82199999905
18647,129498.81599999909
18648,128703.82199999911
18649,127588.81499999906
18650,129937.8139999991
18651,126215.81099999917
18652,126820.81199999918
18653,126312.81699999921
18654,124081.81899999919
18655,122615.81399999915
18656,121642.8199999991
18657,122367.81799999913
18658,123201.81399999917
18659,125039.80399999915
18660,125773.79699999913
18661,127875.78499999914
18662,126078.77399999916
18663,122940.7699999992
18664,122369.76299999922
18665,121444.75199999921
18666,118532.7479999993
18667,118237.74599999924
18668,118302.74199999926
18669,115662.75099999929
18670,116323.74999999936
18671,117018.74299999938
18672,115788.74199999939
18673,116602.72699999943
18674,121035.72299999942
18675,121850.72699999948
18676,117913.71399999948
18677,115650.72599999962
18678,113987.7179999996
18679,112763.72099999957
18680,110615.71499999963
18681,106641.71299999971
18682,101473.7129999998
18683,100596.71299999984
18684,100031.70399999984
18685,98288.69899999986
18686,98209.69999999991
18687,98128.68499999992
18688,98495.69099999993
18689,96805.68699999996
18690,98749.6869999999
18691,99114.68399999985
18692,102967.6809999999
18693,105140.67299999978
18694,102608.67099999986
18695,100748.66599999992
18696,99892.66199999988
18697,98209.66399999992
18698,101774.67099999989
18699,101594.6539999999
18700,101420.64899999992
18701,100289.64899999995
18702,104317.63999999984
18703,104497.63999999988
18704,105347.6269999999
18705,104517.63100000001
18706,106386.63199999988
18707,105340.64099999987
18708,100300.64600000004
18709,98995.64800000004
18710,96126.6480000001
18711,91734.65600000012
18712,84608.65800000013
18713,82964.66500000012
18714,81857.64600000012
18715,80764.65500000013
18716,79554.66300000012
18717,80214.66900000013
18718,77909.67700000011
18719,77131.68800000013
18720,44305.5890000001
18721,58220.49400000008
18722,67425.44000000008
18723,73105.41000000008
18724,76385.39800000003
18725,80755.38699999994
18726,84385.37899999988
18727,88500.36899999982
18728,91855.35599999975
18729,95745.34899999971
18730,92530.3379999998
18731,90815.32899999981
18732,87520.32999999981
18733,80575.34099999987
18734,81160.33599999986
18735,78525.3429999999
18736,76785.34299999994
18737,75620.33399999994
18738,90130.33699999991
18739,90060.33999999992
18740,88755.33599999994
18741,85970.33999999998
18742,86880.335
18743,83435.34500000002
18744,84585.331
18745,79805.33200000005
18746,78540.33100000006
18747,76870.32800000007
18748,73890.32900000007
18749,72500.32900000007
18750,71130.33400000008
18751,70335.32500000006
18752,72825.32200000006
18753,71540.32500000006
18754,68480.32400000007
18755,67805.31700000005
18756,64945.32000000005
18757,63660.31400000005
18758,64170.311000000045
18759,61025.30400000005
18760,60535.30500000005
18761,58395.30800000005
18762,54200.31000000005
18763,52390.31100000005
18764,52455.311000000045
18765,52675.305000000044
18766,50270.305000000044
18767,49240.305000000044
18768,48145.30600000005
18769,48250.30300000005
18770,47995.313000000046
18771,48190.313000000046
18772,46770.31400000005
18773,48175.31300000005
18774,48890.31400000005
18775,49485.31400000005
18776,51090.31400000005
18777,53195.31000000005
18778,52160.31300000005
18779,52470.31600000005
18780,51040.313000000046
18781,53595.31400000005
18782,57020.31200000005
18783,57315.30800000005
18784,56690.31100000005
18785,57765.304000000055
18786,55705.300000000054
18787,56395.29100000005
18788,56385.29300000005
18789,57085.29500000004
18790,57665.29600000004
18791,54060.29700000004
18792,52690.298000000046
18793,50505.298000000046
18794,51195.30400000005
18795,49375.30000000005
18796,52690.29100000005
18797,50480.294000000045
18798,49765.29300000004
18799,49750.298000000046
18800,49965.29900000005
18801,52100.30200000005
18802,52240.305000000044
18803,53150.30700000005
18804,51955.309000000045
18805,51215.30300000005
18806,51155.30700000005
18807,52770.30900000005
18808,54485.30700000005
18809,52245.30200000005
18810,50790.30100000005
18811,54215.30300000005
18812,55635.30200000005
18813,57000.305000000044
18814,58245.30600000005
18815,59155.31100000005
18816,56920.313000000046
18817,57170.313000000046
18818,56015.30800000004
18819,57145.309000000045
18820,58135.31000000005
18821,54650.309000000045
18822,52960.31000000005
18823,50945.31500000005
18824,50160.31900000005
18825,50240.315000000046
18826,51750.31400000005
18827,48675.31800000005
18828,47060.31600000006
18829,47990.32000000006
18830,47685.31600000005
18831,48940.313000000046
18832,49755.31100000005
18833,51820.31400000005
18834,53055.31800000005
18835,53685.31300000005
18836,53740.31600000005
18837,55295.317000000054
18838,57555.317000000054
18839,56965.319000000054
18840,57485.32500000005
18841,58610.33400000005
18842,57975.33400000005
18843,59080.33400000006
18844,59570.325000000055
18845,60485.32500000005
18846,57675.32600000005
18847,57935.328000000045
18848,56840.32900000005
18849,57085.32500000005
18850,58070.324000000044
18851,55600.32200000005
18852,55720.322000000044
18853,52365.32300000005
18854,51265.33100000005
18855,51155.33100000004
18856,53805.33100000006
18857,51315.34400000005
18858,49835.34300000005
18859,51200.33100000005
18860,49990.33100000005
18861,51165.33400000005
18862,51175.328000000045
18863,52320.33600000005
18864,53040.33300000004
18865,52770.332000000046
18866,53225.33100000004
18867,55850.33000000005
18868,59175.33000000005
18869,58230.327000000056
18870,59645.32600000005
18871,60435.325000000055
18872,63115.33300000005
18873,62030.33200000005
18874,62265.32400000006
18875,62165.33000000006
18876,59465.329000000056
18877,59435.33100000005
18878,59380.33200000005
18879,59390.33000000005
18880,57280.33300000005
18881,55645.33100000006
18882,52135.32900000005
18883,52140.32800000005
18884,51490.32400000005
18885,52790.32400000005
18886,52820.32900000005
18887,50100.32900000005
18888,47410.33700000005
18889,48890.33000000005
18890,49815.32800000005
18891,51100.32600000005
18892,50785.32900000005
18893,51195.33400000005
18894,52045.33200000005
18895,49295.33000000005
18896,49945.33000000005
18897,50840.329000000056
18898,52805.32200000005
18899,52020.32100000005
18900,53320.323000000055
18901,52280.32500000005
18902,57305.323000000055
18903,57945.32200000006
18904,57360.32200000005
18905,58770.317000000054
18906,56915.32200000005
18907,57485.325000000055
18908,57815.32600000005
18909,57935.32800000005
18910,56295.327000000056
18911,54825.32600000005
18912,50765.32300000005
18913,50555.32600000005
18914,50215.33100000006
18915,52435.32800000005
18916,54615.329000000056
18917,54880.32200000005
18918,53405.32000000005
18919,55150.32000000006
18920,55135.32200000005
18921,56345.31800000005
18922,54955.31300000005
18923,55590.31300000005
18924,57060.313000000046
18925,54015.319000000054
18926,53320.31800000005
18927,53505.32000000006
18928,59060.32000000006
18929,58735.324000000044
18930,60685.32400000006
18931,59910.32200000005
18932,64275.32500000006
18933,64930.32100000005
18934,65000.31500000005
18935,65800.31200000005
18936,63720.31200000005
18937,63000.31600000005
18938,59595.32000000005
18939,58210.31700000005
18940,56545.31700000005
18941,57420.31700000005
18942,53700.31600000004
18943,53020.313000000046
18944,50930.31400000005
18945,51715.31400000005
18946,53095.31100000005
18947,53487.31000000005
18948,52422.31100000005
18949,54062.31400000006
18950,52697.317000000054
18951,53167.319000000054
18952,51537.32200000005
18953,54802.31500000005
18954,55322.31200000005
18955,52927.31200000005
18956,53062.30700000005
18957,53302.30900000005
18958,54912.308000000055
18959,53927.306000000055
18960,56162.30500000005
18961,54827.308000000055
18962,57737.310000000056
18963,56172.31100000006
18964,59757.30900000005
18965,60335.31600000006
18966,58845.317000000054
18967,57180.32200000005
18968,56325.32300000005
18969,55910.31500000005
18970,56330.31400000005
18971,56715.31500000005
18972,54565.32200000005
18973,53065.32500000005
18974,51435.32100000005
18975,53675.31500000005
18976,55210.319000000054
18977,54465.327000000056
18978,52540.32400000006
18979,54360.32200000005
18980,53275.31800000005
18981,54560.323000000055
18982,53760.325000000055
18983,54930.32400000005
18984,54810.32800000005
18985,52930.325000000055
18986,53700.32800000005
18987,55555.32900000005
18988,56510.32600000005
18989,55385.32400000006
18990,56215.32200000006
18991,55175.33100000006
18992,56055.33100000006
18993,55350.33100000006
18994,56750.327000000056
18995,57140.32800000005
18996,54625.33600000006
18997,51660.338000000054
18998,50805.342000000055
18999,49315.34100000005
19000,50750.338000000054
19001,51355.33000000005
19002,51095.33000000005
19003,50865.32500000005
19004,49370.32200000005
19005,51630.32000000004
19006,52890.323000000055
19007,51930.319000000054
19008,51365.315000000046
19009,53400.309000000045
19010,52250.31200000005
19011,52085.31400000005
19012,49330.313000000046
19013,51405.309000000045
19014,51540.30400000005
19015,48730.31000000005
19016,48295.300000000054
19017,50490.300000000054
19018,52810.29500000005
19019,52035.29900000005
19020,51435.298000000046
19021,49645.30100000004
19022,51165.30600000005
19023,49030.30100000004
19024,50665.30000000005
19025,50775.30200000005
19026,49355.29700000004
19027,47755.292000000045
19028,46290.30200000005
19029,45120.296000000046
19030,44850.29600000004
19031,45520.294000000045
19032,44810.29600000004
19033,43550.30100000004
19034,42080.30400000004
19035,43230.30300000005
19036,43970.29900000004
19037,43195.30200000005
19038,42780.30100000004
19039,44225.29700000004
19040,43850.30100000004
19041,44505.29900000004
19042,42540.30300000004
19043,43810.30200000005
19044,43755.30300000004
19045,41680.30300000004
19046,42250.305000000044
19047,44470.29700000004
19048,44785.29500000005
19049,44660.292000000045
19050,44780.28900000004
19051,43485.28300000005
19052,45840.28100000004
19053,44650.28500000004
19054,45760.286000000044
19055,45815.27900000004
19056,43270.28700000005
19057,41900.290000000045
19058,41995.286000000044
19059,40675.29200000004
19060,40945.28700000004
19061,41930.28500000004
19062,41415.282000000036
19063,41170.280000000035
19064,40095.27400000004
19065,41140.27300000004
19066,41760.275000000045
19067,41370.26600000004
19068,41175.265000000036
19069,42165.26600000004
19070,41760.26600000004
19071,41800.27600000004
19072,39880.271000000044
19073,41505.27400000004
19074,41385.275000000045
19075,40420.279000000046
19076,41450.279000000046
19077,42335.279000000046
19078,42110.28200000004
19079,42230.28300000004
19080,42275.27800000004
19081,41160.28000000004
19082,43410.28200000004
19083,41825.279000000046
19084,42675.275000000045
19085,42705.27600000004
19086,40810.27100000004
19087,40720.27200000004
19088,41680.26900000004
19089,40240.27200000004
19090,40575.27000000004
19091,41565.27400000004
19092,42590.27100000004
19093,42515.27400000004
19094,41275.276000000034
19095,42650.27600000004
19096,43695.27200000004
19097,42625.27400000004
19098,42410.279000000046
19099,43765.28400000004
19100,43555.286000000044
19101,43940.286000000044
19102,40965.290000000045
19103,41770.29900000005
19104,42115.29300000004
19105,41075.29100000004
19106,42055.28900000004
19107,42790.29700000004
19108,42560.290000000045
19109,44560.298000000046
19110,43515.30400000004
19111,43425.31000000005
19112,44580.309000000045
19113,43865.309000000045
19114,44970.31500000005
19115,42945.32100000005
19116,41120.32700000005
19117,41260.33300000005
19118,44175.33600000005
19119,41450.33900000005
19120,42205.34000000005
19121,43910.34100000005
19122,43920.34700000005
19123,48120.34500000005
19124,45940.35800000006
19125,51500.36400000005
19126,53150.36700000006
19127,54425.36800000006
19128,56875.372000000054
19129,54020.38300000006
19130,55840.38600000006
19131,53137.38700000006
19132,51167.39800000006
19133,51987.407000000065
19134,51302.40600000006
19135,35781.408000000054
19136,35580.416000000056
19137,35562.41700000006
19138,34984.42700000006
19139,35384.43300000006
19140,36601.43500000006
19141,33518.44600000007
19142,34498.45800000007
19143,35343.46400000007
19144,37573.46900000007
19145,33743.48200000008
19146,35745.47700000007
19147,34665.48400000007
19148,36365.48900000008
19149,34375.49700000008
19150,40557.494000000086
19151,42069.494000000086
19152,46969.49200000008
19153,45074.50100000008
19154,40686.51200000008
19155,41501.52100000008
19156,41075.528000000086
19157,40944.53400000008
19158,40251.38486357071
19159,41191.38586357071
19160,42941.3878635707
19161,44525.39486357071
19162,46952.39486357072
19163,43914.404863570715
19164,45781.5600000001
19165,45795.5640000001
19166,48492.5650000001
19167,49466.5700000001
19168,48168.573000000106
19169,56345.5730000001
19170,52358.582000000104
19171,57721.582000000104
19172,55649.59500000011
19173,54066.5970000001
19174,57651.60200000011
19175,50881.6140000001
19176,49491.624000000105
19177,48113.6250000001
19178,45453.6410000001
19179,46502.6390000001
19180,49441.6400000001
19181,52479.91452977353
19182,52340.64200000011
19183,48875.6450000001
19184,47100.6480000001
19185,50587.64400000011
19186,50109.650000000096
19187,49556.6530000001
19188,52134.55643511425
19189,57618.55543511427
19190,58905.54943511426
19191,63633.54543511426
19192,64610.55243511427
19193,60286.555435114264
19194,60866.55943511426
19195,59042.56543511426
19196,57365.56143511425
19197,62275.56043511425
19198,62935.566435114255
19199,64604.56743511426
19200,62743.568435114255
19201,63335.568435114255
19202,66747.57343511425
19203,69630.5704351142
19204,68621.58343511425
19205,70651.5854351142
19206,66572.58743511426
19207,65123.58943511426
19208,69184.58143511426
19209,67417.58243511425
19210,68814.58343511425
19211,73331.68300000012
19212,71895.68200000013
19213,72902.67900000013
19214,69220.67800000012
19215,71915.67700000013
19216,80701.18864198904
19217,76075.19164198903
19218,79140.18164198902
19219,78247.19264198902
19220,77170.18964198903
19221,73795.18864198902
19222,71945.19564198903
19223,73581.19464198903
19224,77356.19164198903
19225,74564.67600000012
19226,73298.67800000012
19227,77583.67200000012
19228,77937.66600000011
19229,74889.67400000013
19230,75080.50830026933
19231,73419.50330026927
19232,74218.49830026932
19233,69827.50130026934
19234,72529.50130026936
19235,71419.49730026937
19236,69694.50030026937
19237,67998.66000000012
19238,70553.64900000012
19239,69636.64300000011
19240,71921.64600000011
19241,76819.6360000001
19242,76121.6300000001
19243,76234.6330000001
19244,81862.6140000001
19245,86451.6040000001
19246,91011.59300000005
19247,88782.87013583709
19248,86547.87613583711
19249,85517.6050000001
19250,82941.60100000011
19251,81515.5980000001
19252,81069.59500000012
19253,77711.59800000011
19254,78503.5900000001
19255,80557.5880000001
19256,80339.5880000001
19257,81069.5880000001
19258,81982.5810000001
19259,80138.5760000001
19260,76633.57900000011
19261,76930.5730000001
19262,82514.5650000001
19263,80911.5600000001
19264,82323.5580000001
19265,78511.5600000001
19266,79939.5550000001
19267,77693.55500000011
19268,78603.5510000001
19269,75761.5490000001
19270,77389.5540000001
19271,81005.54600000009
19272,79078.5380000001
19273,78672.52700000009
19274,79150.5140000001
19275,80517.50200000008
19276,79533.4930000001
19277,80131.4910000001
19278,77146.4880000001
19279,77964.49200000009
19280,79266.27323766773
19281,79918.48000000008
19282,78854.71083686114
19283,79463.70583686113
19284,80260.69683686113
19285,80972.68783686114
19286,81134.68783686114
19287,82566.68283686113
19288,82230.67983686112
19289,83515.67183686112
19290,83026.66283686113
19291,79438.66083686113
19292,87690.94481715097
19293,86354.93781715097
19294,87530.92881715098
19295,87114.923817151
19296,85214.67998028993
19297,84252.67598028993
19298,85194.66598028992
19299,84824.6629802899
19300,85361.66198028994
19301,88329.65898028994
19302,86691.65698028993
19303,86159.36600000007
19304,86060.36600000007
19305,86925.36500000003
19306,87096.36800000006
19307,89773.36800000003
19308,90741.37200000005
19309,91086.37500000003
19310,91251.37600000002
19311,92903.37400000001
19312,90530.37999999999
19313,91541.38300000002
19314,90620.38099999998
19315,89656.38400000003
19316,90734.38699999999
19317,94064.71959033559
19318,96435.74564466088
19319,97667.41305432525
19320,96446.38299999994
19321,94445.37899999997
19322,99471.37699999993
19323,100910.3779999999
19324,104075.5811028378
19325,103214.58810283782
19326,102900.5861028378
19327,100887.38099999992
19328,100551.3799999999
19329,100221.3809999999
19330,100417.38799999992
19331,101462.39099999993
19332,101685.38999999991
19333,102910.3859999999
19334,102591.38799999989
19335,103416.3879999999
19336,104554.39099999993
19337,105295.3999999999
19338,104766.40299999993
19339,105005.41199999991
19340,104892.4049999999
19341,104664.41199999992
19342,102087.41099999993
19343,102657.40599999994
19344,101747.40199999993
19345,101995.40399999992
19346,101585.40099999991
19347,102769.39899999992
19348,104260.3949999999
19349,103901.39399999988
19350,105641.23791033943
19351,103829.23891033941
19352,108205.38999999982
19353,109735.38999999981
19354,110853.39299999982
19355,109933.88004318894
19356,110387.72897374473
19357,107988.72597374473
19358,107774.72297374472
19359,106291.72497374473
19360,107769.24193055558
19361,109505.24293055559
19362,108278.23493055561
19363,107255.39399999983
19364,108521.38899999985
19365,109143.38999999984
19366,110489.38799999988
19367,112673.38799999989
19368,112424.38799999989
19369,113579.38799999988
19370,110714.39199999988
19371,109541.3899999999
19372,107194.02691400524
19373,109691.02391400521
19374,109755.02091400519
19375,106754.3839999999
19376,107301.41759906114
19377,110420.41859906113
19378,110518.41859906113
19379,111111.41059906116
19380,111480.41359906115
19381,109687.41359906115
19382,114245.41359906115
19383,114753.40759906112
19384,117198.40559906111
19385,116477.4095990611
19386,114874.4065990611
19387,113160.88463999315
19388,114118.60892254223
19389,112656.0142840394
19390,113653.01428403941
19391,115325.97298274796
19392,114696.02128403941
19393,115038.48543164076
19394,114439.49243164076
19395,114346.49243164074
19396,114512.5741214847
19397,115575.08108055264
19398,117040.07508055268
19399,119213.06808055268
19400,118220.06908055267
19401,118395.06908055267
19402,114405.07608055267
19403,113359.08108055266
19404,111527.08508055267
19405,111906.34435731248
19406,113428.87567831328
19407,114935.50786798194
19408,115128.50886798195
19409,114397.50686798194
19410,113645.54526843487
19411,111170.54526843486
19412,112885.01694743405
19413,114653.01794743403
19414,115948.02094743402
19415,115013.01894743404
19416,114170.2268211492
19417,110368.19866277899
19418,109329.49078326639
19419,108156.48778326639
19420,106960.27090955124
19421,107700.27190955126
19422,107617.26590955122
19423,106749.26490955125
19424,105722.23250909836
19425,105743.23750909838
19426,105285.2325090984
19427,105235.23250909841
19428,105603.49624451423
19429,107059.49324451422
19430,106208.49124451423
19431,107386.48724451421
19432,104892.48524451423
19433,104567.49224451424
19434,101856.49024451424
19435,99465.48724451427
19436,100314.48624451425
19437,102707.85147769963
19438,103306.8514776996
19439,101739.80329966445
19440,101964.80029966445
19441,99552.45446227085
19442,104293.45046227083
19443,103326.45746227082
19444,105581.45046227083
19445,104790.0411007737
19446,103452.0401007737
19447,102132.03910077369
19448,102227.03610077368
19449,100777.0321007737
19450,100841.06188301707
19451,102820.06288301708
19452,101081.64334118797
19453,99708.64134118798
19454,99287.634341188
19455,99305.36660577221
19456,100308.36360577223
19457,101492.85304198644
19458,98865.8530419865
19459,99015.27858381561
19460,97691.27758381562
19461,97627.27558381562
19462,94973.27358381561
19463,96122.27558381564
19464,95112.27358381562
19465,94800.78001817451
19466,95868.77501817449
19467,97861.7750181745
19468,98912.77001817446
19469,98829.76201817446
19470,97722.28317569879
19471,96861.35527768385
19472,101509.34727768382
19473,100567.3462776838
19474,102622.34340711067
19475,103130.33840711067
19476,98217.3434071107
19477,95427.33440711071
19478,95339.57916161255
19479,92745.33640711074
19480,93278.33440711073
19481,94125.81024958642
19482,93315.81024958642
19483,92072.80624958643
19484,93060.79724958644
19485,94497.78924958644
19486,94049.78924958645
19487,93040.7141476014
19488,92275.11142571093
19489,93089.11042571094
19490,90572.11142571093
19491,89365.11042571093
19492,86817.10642571092
19493,89612.53875353516
19494,88869.7878842568
19495,89086.92665873148
19496,88231.92865873147
19497,91712.43733939069
19498,90584.50910898153
19499,91018.65553871471
19500,88274.96821912607
19501,86630.97021912606
19502,90822.53889130183
19503,91641.53289130182
19504,90546.76939422495
19505,87622.76739422495
19506,87958.03787090578
19507,87239.03787090577
19508,84827.26893204727
19509,82742.75625138804
19510,83754.19504444944
19511,84693.19904444946
19512,84788.18904444945
19513,83835.71089684808
19514,83665.70489684807
19515,83700.32867911729
19516,82892.0966179758
19517,82057.27460359556
19518,83282.09297028757
19519,84560.63833204831
19520,82671.63833204831
19521,82841.63833204831
19522,79537.36785536751
19523,79877.3668553675
19524,81427.36485536749
19525,81432.36785536748
19526,79064.17401271993
19527,80454.17001271993
19528,81279.16901271994
19529,80984.16701271993
19530,78829.20700000004
19531,76077.21300000003
19532,78372.21200000004
19533,79317.21300000003
19534,81317.21200000003
19535,82300.20700000004
19536,81835.21100000004
19537,81025.20600000003
19538,80708.94775697478
19539,76760.21000000004
19540,78535.20300000002
19541,77495.20700000004
19542,79218.29188435737
19543,79076.0487719445
19544,76866.93786804621
19545,76924.5364948528
19546,77202.53449485279
19547,77557.5354948528
19548,77874.5294948528
19549,80323.63739875106
19550,78970.63539875107
19551,81034.86198980984
19552,78899.86298980984
19553,77062.18647864592
19554,76485.8656647766
19555,76596.64248383298
19556,79411.63548383299
19557,81116.63448383298
19558,82913.31813359604
19559,83925.50395459264
19560,82400.50595459265
19561,78189.37229964252
19562,78734.36429964252
19563,77316.36129964252
19564,76044.13070858375
19565,75164.13170858375
19566,74465.03853265369
19567,72165.03753265369
19568,71870.03453265369
19569,68249.48524851994
19570,70534.72636093282
19571,71694.72436093283
19572,73796.3949259934
19573,74014.72436093283
19574,73300.98946004886
19575,71767.99246004887
19576,73782.99146004887
19577,72884.36916500017
19578,73642.0039712643
19579,74821.38845645008
19580,74041.39245645008
19581,75399.39145645007
19582,73494.38845645008
19583,73964.38645645008
19584,75416.74965018594
19585,75111.75165018594
19586,76488.74965018594
19587,79158.74965018594
19588,78833.75165018594
19589,79668.75365018593
19590,79763.02052313449
19591,77848.648031802
19592,77696.0225231345
19593,76326.0235231345
19594,76638.0285231345
19595,75398.0305231345
19596,73388.0295231345
19597,69737.6759831983
19598,72517.83514485939
19599,68335.26805521948
19600,70875.26805521948
19601,70498.00318227091
19602,70804.35516166111
19603,69370.19781183857
19604,69761.06318265585
19605,71393.84599684125
19606,71223.84499684126
19607,71723.84499684126
19608,71416.05718265584
19609,75640.44003365065
19610,74065.44303365063
19611,75868.44503365064
19612,74418.44603365065
19613,76570.60110254979
19614,78952.60110254979
19615,80512.60210254979
19616,80446.69548490735
19617,81708.52014560057
19618,82289.98833566775
19619,81629.98933566773
19620,80704.98933566773
19621,79404.99033566774
19622,78806.63232527801
19623,78156.63632527801
19624,77706.58083950401
19625,76306.57983950402
19626,74087.86596738848
19627,74405.2840983494
19628,73345.28609834939
